radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
0.12197983892474268,0.13249475890985313,0.13859525487432467,0.06197349042709867,,0.7650755648660781,0.2591901971230687,0.2846612466124661,0.6656565656565658,,0.24997889404812157,0.2655264874266251,0.2782983970406904,0.08111619014938909,0.5157538186233782,0.502959407186466,0.312657091561939,0.658639373871162,0.40042924334444496,0.7906530301525833,,0.13272450532724506,0.1041981105707418,0.04168479048861823,0.9196476860078808,0.3775997902289604,0.18995475113122173,0.35223367697594504,0.46628679962013303,0.7498931167165457
0.14374099951997443,0.14381551362683437,0.15918878709576384,0.0759941089837997,0.8359527360330391,,0.31646244006393176,0.38146341463414635,0.5035353535353535,,0.13752638243984802,0.373142981375462,0.12700369913686804,0.06659395335727156,,0.5432725916950178,,0.436484045755569,0.4209781268551075,0.8758812431734684,0.09498399146211312,0.18325722983257225,0.10654592207501817,0.05179788313759606,1.0000000000000002,0.40405954637012675,,0.3694158075601375,0.40614118391896176,0.8696023941855493
0.27942823617259593,0.43312368972746323,0.2793829770573956,0.1823858615611193,0.653550533440404,0.35844680532694895,0.21776771443793286,0.11739837398373984,0.5373737373737375,0.5813169984686064,0.05875897002954833,0.15787375896804118,0.028199753390875465,0.035404845647618234,0.2913657570141241,0.22985505895511954,0.3560143626570916,0.2978326309452137,0.12142106945522624,0.24146890411412308,0.18605478477410176,0.3698630136986302,0.19408575102017994,0.11965347252428589,0.5333384841226918,0.2433940000715129,0.3199095022624434,0.2779381443298969,0.3621399176954732,0.3564557503206499
0.21755826977438797,0.31069182389937106,0.2150184010649127,0.13136966126656846,0.7659745325226571,0.32814604219661825,0.10823122003196589,0.23132791327913282,0.45151515151515154,0.9127105666156201,0.05605740818910934,0.24269874628596277,0.06917385943279901,0.033689138347283674,,0.2473318730484224,0.1615798922800718,0.3868151715833835,0.3269099045618522,,0.13376022767698326,,0.14349600313041533,0.08188342757720747,,0.20954458230533607,0.11366515837104071,0.32694158075601376,0.38461538461538475,0.6601111586147927
0.49703984212491337,0.25115303983228504,0.4769399420562211,0.39840942562592047,0.4776872777331652,0.17858746072123294,0.1472029834842834,0.2473170731707317,0.32878787878787885,0.20245022970903537,0.08037146475306037,0.040002898760779754,0.047965474722564724,0.08497653157514187,0.36307279350674254,0.11392552546954374,0.22172351885098743,0.43076459963877184,0.1269007717247363,0.13853308178598617,0.33404482390608325,0.17473363774733647,0.33199172675946115,0.26931999420037694,,0.12968856151893304,0.17619909502262446,0.4663230240549828,0.2326685660018994,0.18448054724241136
0.45223745266414206,0.5970649895178195,0.4698927257066791,0.34627393225331365,0.7533555122175061,0.6270387550501272,,0.46178861788617886,,,0.187083157450401,0.5800420320313067,0.26880394574599253,0.15758771553572964,0.5000958650220488,0.5493312205806962,0.5403052064631957,0.6143889223359422,0.30065299785378324,0.4224340515672062,0.32657417289220914,0.7400304414003045,0.37615294314942144,0.2625054371465854,0.7883025573669165,0.5594808166767977,0.5349321266968325,0.743298969072165,,
0.25382687076644084,0.20880503144654078,0.25463941743011514,0.16642120765832108,0.32534128714007127,0.28890468352536286,0.1791688865210442,0.14303523035230353,0.22171717171717176,0.5396630934150075,0.06829886027859855,0.102000144938039,0.0725030826140567,0.03822350764102501,0.3367418674506295,0.4300228363704152,0.36059245960502695,0.45996387718242027,,0.49045113030814547,0.16079686944147986,0.16986301369863016,0.17239644474257926,0.1046107003044802,0.27914702928223767,0.30036590743852876,0.24343891402714934,0.3628865979381444,0.32890155112377345,0.46761436511329646
0.4175689370099739,0.20922431865828078,0.39832432855688665,0.3164653902798233,0.36813123781117363,0.11514289989525663,0.09099627064464572,0.13772357723577236,0.30252525252525253,0.10781010719754991,0.09008020261713803,0.09529676063482859,0.11344019728729964,0.08528290787877302,0.3192305234230204,0.11322645290581163,0.13303411131059245,0.31788079470198677,0.18078451070825158,0.07316386985734619,0.2732123799359658,0.16925418569254186,0.2867125048912739,0.2084239524430912,,0.0879727297648419,0.09963800904977375,0.27336769759450175,0.24343146565368784,0.06819153484395046
0.3423649261293936,0.45324947589098524,0.3511862814188395,0.2434167893961709,0.6650223700814503,0.47703127338021845,0.3849227490676611,0.4429268292682927,0.5333333333333334,,0.23562684677078938,0.20668164359736213,0.288039457459926,0.16463437051924656,0.23653096440212185,,0.30987432675044885,0.4015653220951234,0.20932462669528284,0.2573561049879191,0.3016720028459623,0.536986301369863,0.35155682262843085,0.23894446860954033,0.666228849571197,0.42706284788023985,0.46208144796380096,0.7048109965635739,0.639442861665084,0.5970500213766567
0.4053016160861912,0.1656184486373165,0.39542713961318615,0.3035640648011782,0.5241482161294025,0.26111027981445456,0.21901971230687264,,,0.19724349157733534,0.2574926129168425,0.09547793318356404,0.2224414303329223,0.1857130602090712,0.20706844762574295,0.18488139068835344,0.2724416517055655,0.2603251053582179,0.1714233526645052,0.1147022804752921,0.3141230878690858,0.15890410958904105,0.3247246911509866,0.2453240539364941,0.3950397898477943,0.1972682089605607,0.22552036199095024,0.31567010309278354,0.3358657803102248,0.16502778965369824
0.43036961971305143,0.3924528301886792,,0.3289543446244477,0.4533669840541471,,0.19941395844432602,0.23495934959349593,0.25303030303030305,0.2814701378254212,0.2317433516251583,0.3035727226610624,0.23094944512946974,0.19416904618929157,0.20700453761104365,0.16367618958847927,0.2663375224416517,0.28365442504515354,0.08306315356865612,0.06811637374640056,0.343294201351832,0.4882800608828007,0.35435183632399797,0.2833840800347977,0.41281001313451293,0.21788774865615435,0.2593665158371041,0.3848797250859107,0.22697056030389356,0.15498076100897828
0.23249239959464507,0.3731656184486372,0.22684206405136637,0.14592047128129604,0.5996329012274865,0.24543618135567857,0.11459776238678743,0.14059620596205963,0.437878787878788,0.3721286370597243,0.11101730688054029,0.23545184433654615,0.0905055487053021,0.06978026691503572,,0.16495782262198816,0.1884201077199282,0.33323299217338953,0.3757705831316499,0.026660708966339,0.16150836001422986,0.3351598173515982,0.16065738722119743,0.10635058721183123,,0.15507562484356568,0.1469683257918552,0.29353951890034363,0.4732510288065844,0.13670371953826432
0.6042455597631873,0.4557651991614254,,0.5351988217967599,0.6214293908454745,0.39435882088882235,0.4179541822056473,0.512249322493225,0.4040404040404041,0.2894333843797856,0.3658927817644576,0.2037466483078484,0.30345252774352643,,0.28523039560299096,0.19245467679545133,0.2614901256732496,0.3148705599036725,0.17598977122243026,0.15144143249594547,0.495553183920313,0.4316590563165906,0.5131086142322097,0.47404668696534713,,0.2697345681219533,0.34018099547511316,0.5189003436426117,0.47768281101614446,0.25213766566908946
0.6885167208917808,0.44234800838574423,,0.6306332842415316,,0.41755199760586564,0.3758657432072456,0.5111653116531166,0.37474747474747483,0.36508422664624796,0.3346559729843816,0.18606420755127184,0.35721331689272495,0.3241338741896347,0.2157602096248482,0.24208882882043153,0.273967684021544,0.35460565924142085,0.061372665418512246,0.20655016052692549,0.5620775524724297,0.402130898021309,0.6154061154899659,,0.5449277601792475,0.36186696225313175,0.37873303167420813,0.5542955326460481,0.31149097815764487,0.38820008550662677
0.31463011360605897,0.3568134171907756,0.31837757419152773,0.20594992636229753,0.793506940461168,0.5488553045039652,0.128529568460309,0.2874254742547426,0.32777777777777783,0.6912710566615619,0.2795272266779232,0.29306471483440827,0.2982737361282367,0.16892363877008296,0.22751965232952004,0.24511814326327075,0.1261220825852783,0.374473208910295,0.23466824969176675,0.1989375434415649,0.2532906438989684,0.375951293759513,0.27335233942646314,0.1774322169059011,0.5750598779262923,0.3203895066804925,0.11276018099547512,0.37663230240549833,0.3219373219373219,0.36222744762719106
0.30769641047522533,0.2930817610062892,0.3031869078380706,0.20636229749631813,0.6868188596994379,0.34535388298668257,0.10335641981885987,0.16233062330623307,0.5353535353535352,0.49831546707503827,0.22954833262980162,0.23291542865425024,,0.13369036385249822,0.3704224451971624,0.15563685510555994,0.1774685816876122,0.2769114990969296,0.23215671948490801,0.22624366994340184,0.23194592671647096,0.29589041095890417,0.24160098384482082,0.15909090909090906,0.5897396275979294,0.2033468015875854,0.12877828054298643,0.2764604810996564,0.47673314339981004,0.3263146643864899
,0.1756813417190775,0.12661498708010338,0.06733431516936673,,0.3857549004937902,0.08875865743207245,0.13121951219512196,0.5742424242424242,0.8269525267993874,0.20455888560574081,0.2789332560330458,0.20110974106041918,0.07860390445961346,0.8785709720713234,0.2697021950878501,0.1972172351885099,,,0.24875053784794626,0.09391675560298829,0.17716894977168957,0.0974341774274694,0.05125416847904887,,0.2174109962932504,0.09046153846153845,0.24955326460481103,0.6698322253877811,0.37174005985463876
,0.49853249475890976,0.9530185576697203,0.9999999999999999,0.5778364116094986,,,0.797289972899729,0.4702020202020203,0.5338437978560491,,0.195738821653743,,,0.20936920815491789,0.34799832222584703,,0.4807344972907887,0.2490524681492306,0.3198292125906067,,0.4538812785388128,0.8680753535692325,,0.4869813798964693,0.46663329400126347,0.42153846153846153,0.8505154639175259,0.5039569484013928,0.4453826421547671
0.22822550536028585,,0.21540991308433172,0.14409425625920474,0.3726052541011817,0.0925856651204549,0.013497602557272243,0.03069918699186992,,0.4125574272588055,0.019333051920641622,0.26190303645191676,0.02764488286066584,0.01550264096373731,0.1589442065571675,0.04250361187491261,0.034524236983842015,0.12236604455147501,0.15955066441390015,0.11586072220567306,0.1422981145499822,0.4386605783866058,0.14517301134775557,0.09087284326518776,0.30618867341420075,,0.02292307692307692,0.09731958762886599,0.31402342513453624,
0.3588991412875354,0.37610062893081747,0.3518910030537938,0.25184094256259204,0.5337845589078812,0.3277719587011821,0.14344698987746404,,0.3303030303030303,0.5656967840735072,0.17526382439848037,0.32205232263207484,0.18828606658446356,0.12039363227490532,0.3212117338786988,0.23603019993475322,0.18725314183123878,0.40698374473208915,0.24699757979816434,0.23600767881375567,0.25542511561721803,0.4143074581430746,0.2740231427133993,0.18729157604755686,0.5511087074094105,0.2733102108437325,0.17511312217194572,0.44123711340206184,0.4064577397910731,0.37697734074390776
0.15286148594591709,0.2503144654088049,0.15041891786077832,0.08818851251840941,,0.24244351339218911,0.062067128396377194,0.13094850948509487,,0.5803981623277183,0.11675812579147318,0.3100949344155373,0.150308261405672,0.051704065000796585,0.4485843931744104,0.21167917229808453,0.09533213644524237,0.2047260686333534,0.23649481711493675,0.21507298182901402,0.1177516897901103,0.3339421613394216,0.13365755492201908,0.06934174278671885,0.5464729969867883,0.23481245753924274,0.07632579185520362,0.22432989690721652,0.29661285216840766,0.39600256519880306
0.08480452290788842,0.14213836477987413,0.08409678177120039,0.04583210603829162,0.5847195135941264,0.21300314230136164,0.06832711774107618,0.08184281842818429,0.31212121212121224,0.652373660030628,0.01283241874208528,0.11562432060294223,0.03847102342786683,0.002769641784825798,0.39521953090049206,0.1790557859905858,0.1616696588868941,0.22034918723660446,0.18352436184300652,0.2507364379571707,0.054891497687655666,0.195738203957382,0.07205545307172007,0.032767870088444256,0.7179942826238122,0.23385895281343494,0.15873303167420816,0.29250859106529215,0.44887622665400456,0.532920051303976
0.345565096805163,0.37903563941299784,,0.24011782032400592,0.6294596764942068,0.3532096363908424,0.11190729888119338,0.17084010840108402,0.33484848484848495,0.4045941807044411,0.07454622203461375,0.08935430103630698,0.08458692971639951,0.05678991164107403,0.17255703968811914,0.14188842801882834,0.13545780969479354,0.22182420228777844,0.12918398100369882,0.07382583656042102,0.263963002490217,0.4000000000000001,0.28783051036950086,0.19377990430622005,0.7048597697597156,0.3398171654688264,0.24018099547511315,0.49037800687285227,0.6182336182336183,0.33785805899957255
0.2858285775241346,0.10733752620545062,0.27523294965155426,0.1914580265095729,0.4290466903751292,0.16343707915606764,0.07879595098561533,0.1434688346883469,0.31767676767676767,0.248698315467075,0.004305614183199663,0.04909776070729763,0.0017755856966707728,0.013192563634358272,0.125774908928229,0.08059141538891737,0.07838420107719929,0.17278747742323902,0.07781177222704233,0.038989838811107805,0.2020633226609747,0.2207001522070015,0.20576890826765049,0.13763230390024644,0.4483504597079504,0.21466967020655298,0.16208144796380092,0.36769759450171824,0.4890788224121558,0.22317229585292864
0.3711664622113179,0.1450733752620545,0.364262782867434,0.26550810014727544,0.8279224503843067,,0.2690463505594033,0.3585365853658537,0.4626262626262626,0.44747320061255746,0.3669058674546222,0.8242626277266467,0.4110974106041923,0.23246608414318806,0.5321786924010992,0.35207624551428435,0.42755834829443445,0.8588199879590608,0.21160783597424537,0.38337801608579086,0.2379935965848452,0.10228310502283111,0.24657610822293025,0.16967522111062777,0.5271575368925288,0.13004612579111097,0.14108597285067875,,0.18835074390629952,
0.27142780948317247,0.1563941299790355,0.26654138282045253,,0.6581392680968224,0.2645144396229238,0.10071923281832712,0.1516531165311653,0.3015151515151515,0.4937212863705971,0.118024482904179,0.05210522501630552,0.11800246609124536,0.07192490104045393,0.35879082252188915,0.1080999207717761,0.1614003590664273,0.2403973509933775,0.26800310516461934,0.11081322609472744,0.1963713980789754,0.1141552511415525,0.20409190005031025,0.1321951573147745,0.6252800741713669,0.1619885341056722,0.1467873303167421,0.2540549828178694,0.3849319404874962,0.2723386062419837
0.2543602325457358,0.3291404612159328,0.2513507164669955,0.16459499263622973,0.6271653091659976,,0.1407032498668087,0.24065040650406505,0.2717171717171718,0.514854517611026,0.275981426762347,0.5604753967678817,,0.14619051704065003,0.31149741164440464,0.18523092697021948,0.15592459605026932,0.39614689945815773,0.23900634732179554,0.11776387647701322,0.19815012451085023,0.4858447488584476,,0.13306510076845002,0.4923897087228617,0.18844829024683857,0.12361990950226244,0.34707903780068733,0.28901551123773345,0.2408080376229158
0.2500933383113766,0.4322851153039831,0.24602615300289715,0.16064801178203236,0.561775840312034,0.2811237468202903,0.11188066062866275,0.11691056910569106,0.40353535353535364,0.44869831546707517,0.08037146475306037,0.1863540836292485,0.07842170160295929,0.05231681760805893,0.22611363200613532,0.1749778627021485,,0.15948223961468994,0.15087446915384262,,0.19281394521522588,0.5111111111111111,0.204539102241601,0.13244889082209654,0.6476860078807078,0.32074707095267047,0.24959276018099547,0.27903780068728523,0.5194681861348529,
